1502.3317009580337	239	11847	12215
-900.6451166684591	2117	11544	12406
-353.40875697335014	92	4532	7655
-4344.590462839006	68	5468	5879
-4728.693855133349	70	8807	10757
-1953.183753690004	26	6366	7029
-554.9809984696017	2046	11539	11281
-1284.7886906943536	29	4527	6530
-20.55859446204995	422	4224	6721
1064.2558505366471	1311	6058	6095
-1254.6490373817114	75	9347	10886
-296.62119423768115	217	11181	10260
-205.2669623503746	222	12079	11410
2817.2625119138515	1429	4169	5509
-702.004242731061	2412	9342	9761
596.6220011581793	298	11771	10476
-278.5089110255117	43	12669	11626
-954.733645333065	37	13264	12967
-2073.865850434415	40	6593	5099
2840.583894650663	28	6290	5290
5089.498183985485	27	10527	11318
534.090545936691	126	4451	4791
2406.4554183677865	56	5349	5941
405.99921986787143	683	6285	4165
-204.17446357654515	96	7778	6656
858.1529786752386	1295	9574	8956
-4318.3384715821985	950	12003	9671
-403.0590101948887	79	5041	5007
-870.8186302481496	23	5889	6070
-3028.7854658814563	167	10164	9172
-1886.1422185957094	287	11062	10322
1112.7279233451518	262	10759	10513
382.19545393506735	535	13491	11037
2673.7720145289563	79	5581	5136
-126.06087531859339	61	8635	11538
1382.8198994881004	22	9533	12688
-1524.0089161846731	454	6171	5352
-5333.584158402157	29	4355	7311
388.03325931236895	43	6761	5568
-300.12609183621066	91	4047	6377
720.9038749558056	2311	11884	9733
595.2478699775775	96	8867	10733
22.75587936726522	287	9765	11883
118.8035285402019	67	6403	4547
721.6119436073221	95	10663	13033
-1623.0028020641785	110	7301	5697
-3709.4731176281357	117	11576	8799
-2310.4949399676834	124	4587	6506
1138.3080454007265	73	8824	12534
-3421.5179650439427	115	8862	9608
570.1679998605516	29	11253	13249
-2481.019376831589	75	4279	5572
-4522.954081847519	84	12116	8928
-83.328818100779	69	11843	13465
379.625046625563	71	9402	9737
894.1536237485409	26	5767	6938
-1089.2312005784725	38	9992	9953
-820.5016465311735	44	10890	11103
524.6952892310785	261	11485	12444
373.31344283013675	26	12383	13594
3072.993216203706	174	4511	4767
-995.6703964019645	1478	5409	5917
-2919.085137598732	118	8748	10795
-1970.551637916906	258	10582	10169
-1510.7707636886666	53	11480	11319
-152.2328161843735	30	12378	12469
-196.3913062094725	48	12075	12660
240.21087523279743	87	6302	5942
-3830.10055489975	35	5999	6133
-109.83023209542094	312	6897	7283
-905.8522014692107	24	10224	9148
-2272.2041541259505	23	11122	10298
270.3925344712852	1192	10814	9364
-2607.1453475570156	139	11712	10514
569.4623398987926	2283	12610	11664
168.7420559001355	61	4700	5763
-1859.3972949755143	269	12302	10730
215.23302514729298	33	13795	13221
-180.7102689167509	1112	4392	4829
972.689929312514	1050	5290	5979
-1049.2288125016828	604	6226	4203
-86.30189050249697	81	7719	6694
-652.4613189130318	253	9515	8994
587.287106649923	1954	12842	10859
1641.6672774907863	63	6766	4332
-212.56106657039737	1159	10105	9210
-228.53904627959685	259	11003	10360
1624.4844386861719	44	12534	9925
-1335.26814593233	299	8884	12510
-461.8043650511689	199	4624	4024
-239.21498771074545	1278	5522	5174
1262.1949523549918	47	7356	4548
1019.5223021387433	2611	10695	9426
-58.558497403581576	1535	5214	4240
-2605.917324917774	31	6112	5390
737.6481424710878	29	4296	7349
-68.00414599942525	30	3993	7540
138.17338468154327	38	13069	8929
885.4781590770741	212	10064	12942
-903.1004812440925	223	8808	10771
23.310921070716663	30	10599	11946
-3028.4321809676244	2133	10296	12137
-385.91786254254924	249	7237	4610
-2099.3152097802827	139	70331	70310
-6381.326512262537	29	4220	5610
-1045.6018293359257	26	5118	6760
-955.2766205057017	20	21490	21704
-1243.4789678337959	118	9343	9775
199.3059315927778	307	13618	12877
418.6293584858042	109	4810	5826
178.9095380883543	343	5708	6976
1732.4113466867775	48	9035	8841
-472.25611540673816	371	9933	9991
-3607.8025826722933	45	10831	11141
-892.4815252805439	52	14158	13006
-429.1030429010575	25	6298	7192
-1072.1294992769695	1622	4755	4614
-3092.4022513418117	2453	10523	10207
7238.460846249837	210	11421	11357
891.2277057018498	115	12319	12507
-2872.6143777435245	70	12016	12698
2235.045397003504	250	4409	6606
-463.62844810837123	1720	5345	4830
-1434.046210915582	50	5042	5021
-912.297197274344	48	11113	10423
1776.6269977930942	73	12606	12914
-945.2968364138201	47	13504	14064
-3695.4172216938355	129	11063	10336
-903.851902058492	31	6530	6387
890.7423720785455	124	9224	9837
-1703.9779684024402	57	8921	10028
-520.8613627558826	2306	10755	9402
-275.4247038419684	282	11653	10552
-2110.5766944997076	1177	12551	11702
-3758.2984038321815	1787	9814	10053
2642.1725458077717	195	11345	9618
-421.5730346660195	2356	12243	10768
183.02164539789075	90	3738	3526
-226.96450776344554	1787	4333	4867
-208.96471314876356	109	9456	9032
4209.901857060394	183	4923	5083
975.5766433348319	21	6757	4457
-2943.223379179653	2216	10046	9248
-290.9707801609112	202	11880	8622
-529.485779766843	100	32209	32243
507.54816233879245	1572	13065	10179
-888.9987689376846	131	13963	11329
-1215.7253774053984	2578	8820	11423
830.8866290077965	2437	9107	11830
-1731.4294451744458	49	10005	12980
-1768.9492361604575	81	10868	8659
-3590.5130858440416	117	10595	13196
-1834.0555022312406	99	4519	6669
-3373.095646241276	1134	9642	10834
-361.7793182546699	186	9339	11025
-638.4276949573897	56	10237	12175
-17.3311055307212	141	12969	12699
106.0566137763412	1057	4161	5648
139.07285683697447	66	9334	9900
-3758.4341711946354	69	11725	13541
-455.67231391938975	969	4751	5864
-419.63221160341675	75	6244	8355
390.55897195861513	51	8078	7729
-630.1499158459417	56	8976	8879
51.06991353820651	210	10772	11179
-1138.6183546876882	222	15642	15622
-1012.8952003023732	25	14099	13044
-31.68439501245101	21	6239	7230
15835.854972398009	328	11362	11395
1410.3632687018999	1998	11059	11586
358.7664150524996	2226	11957	12736
554.3269776762542	1199	5286	4868
851.7882748803792	42	5881	6209
1731.3551774979155	20	11952	11611
-5365.578840186499	221	12850	12761
-133.81816120052784	206	12547	12952
1527.571538850712	31	6774	6234
240.19610184716532	582	6471	6425
3258.907669049195	30	11594	10590
118.12411667557645	149	5518	4063
-1663.6875532272559	42	8857	8941
1220.2717910469837	1782	4274	4905
-903.0453559727309	1323	6108	4279
2.8590375158975236	457	7006	5429
2241.241712993863	272	12774	11022
-689.6278460670046	239	13672	12172
-1829.6745165282625	2564	3966	3971
-2823.154894968674	23	13314	11151
-264.9108508316097	205	7238	4624
-3436.8320224276176	2267	12411	8876
175.84591749686044	26	7828	4840
-1159.31199108714	157	9048	11868
1564.9320321938726	651	9946	13018
-1366.6666254925653	47	11780	12392
-140.6044084993284	115	4768	7641
-2034.7137935442074	32	12370	12608
-1057.2195640966659	203	8685	9722
-479.74895848813	2099	9583	10872
-238.18349656444744	285	10178	12213
-1776.8751600254147	21	4102	5686
228.4932059876276	85	9275	9938
-196.3882910564164	150	10173	11088
720.4561758744351	289	11071	12238
-907.3916634741705	145	10768	12429
45.48763919848046	2351	12602	11803
164.9009388369881	31	13500	12953
389.6890212704757	244	4097	4561
-1251.6465859865355	942	4692	5902
93.20915782261105	60	12256	13795
-294.95834104935085	272	9815	10067
1413.6995207498169	142	13192	12019
276.9533327997453	46	5282	6118
-352.5962891497722	294	10405	10283
-2312.7611098637058	91	11303	11433
614.5384062047145	25	12834	10998
291.9601375231543	296	10995	10499
904.2670369068092	270	11893	11649
116.55085935506861	155	12791	12799
486.9165946959566	189	12488	12990
424.7929629154281	1274	4919	3972
-1745.127988447899	132	5817	5122
-1316.2064493801142	740	6412	6463
5362.377389665227	2440	11535	10628
2499.46629728884	26	11227	9694
525.8105367271497	247	12125	10844
-2860.762648305967	94	13023	11994
-223.79946542023976	2189	11817	9910
102.21569712687385	81	6639	4533
-5843.037194559366	30	10596	13210
-643.9349435656281	196	10591	12085
-990.983879336544	20	37859	37912
-871.3826036566835	2247	9297	12840
-2133.685089289	63	11131	12214
45.376144460553746	155	12316	13771
195.83412377051306	296	6240	7244
-1205.4397047880416	441	10477	13272
1405.0710885609942	34	11413	11496
7026.89965702685	1045	12311	12646
350.66379595214056	299	13209	13796
-1677.20013067286	144	7133	7269
856.2402140862462	2474	9524	10910
1656.7498192216738	1830	11953	11625
4433.149208066303	2579	12851	12775
-1215.9125672467733	24	4941	6874
-1348.4298766321851	135	10709	12467
704.3481190030212	301	11645	10691
4596.636782499268	73	12543	11841
281.06584674208824	2082	4038	4599
1992.9312937624043	32	4633	5940
1475.631569445166	53	9806	10192
4673.771274133687	56	9756	10105
5050.392216473902	1718	13133	12057
-412.13641202335475	213	14031	13207
-4614.714317127853	20	5223	6156
1028.088002972358	2050	10346	10321
129.8660741939813	238	11244	11471
816.6242863201892	291	9175	13708
39.56364525891256	218	10038	9387
299.57885401817515	1701	10936	10537
51.01415600796531	32	11834	11687
-2293.666772992236	42	11531	11878
453.1833266618193	1637	4860	4010
517.6443552231704	263	8817	12687
4049.7940495744083	62	5758	5160
-3870.682089214501	58	5455	5351
-2107.3663299511786	47	6353	6501
-1985.4868304278625	99	11526	10753
-353.40110462288504	225	12424	11903
-1469.4371403631822	136	5450	4226
-346.333050861508	2098	9407	12903
319.0200124125647	440	6348	5376
2687.8154197642916	94	7841	7867
305.38923419689894	38	4819	7742
-1390.4601775041308	77	6580	4571
-3983.8020968913575	24	13246	11314
1304.2538019908839	2307	8698	12749
-2582.0871261486186	305	10532	12123
169.9681231097523	2346	12293	8952
139.37477822220006	417	5051	6937
3641.6018166678914	60	9288	12965
1078.5965771196252	2498	12888	10293
-570.8064462131166	99	13786	11443
-318.8213558330292	286	12883	9168
-448.02372519803805	158	9828	13094
119.56107905232757	93	10764	11318
3842.4458714482757	31	11662	12468
-1624.985009478507	270	9520	12160
-169.37341427383615	2543	11354	11534
-2419.7049430069865	26	7992	4198
274.75578184052455	59	8567	9798
-2945.575513270542	181	11944	11750
4714.062320391235	20	12792	12813
100.45234760543089	460	4932	6999
2620.9838252297322	21	18560	18406
-7.977974993716582	603	9157	10014
-4009.6939395481118	2203	9752	11355
868.9442147701021	2286	11586	10729
-3592.2562127161177	67	11889	10538
-317.6422837584776	2398	12484	11879
383.5291327401333	561	13382	13029
2290.3091231859003	1839	3979	4637
97.73373531035945	836	4574	5978
625.3563421151422	1325	9747	10230
574.8401524538575	272	10645	11380
750.1198433019266	90	20946	20922
-1264.4934649761092	166	11543	12530
-158.10137477128504	125	14567	14586
-2007.5740949163114	79	4569	4853
939.6314159284948	50	5164	6194
-70.27725384036006	316	7896	6718
1665.9905713951318	136	9389	9209
380.9640346420059	33	5754	6410
-2841.138542500788	107	9979	9425
-1133.9513154980707	222	10877	10575
3114.0236502567814	193	11775	11725
17128.595642375694	25	12711	9949
-1864.6469853528263	52	13609	11099
-3784.959353902289	135	5699	5198
513.9308643427271	1024	6294	6539
358.1432171624489	41	7192	7689
-1286.4255013970217	201	10569	9641
1470.4390595830378	28	11467	10791
-340.63877633635707	113	5391	4264
1507.621322052797	104	9348	12941
-3821.244950625631	605	5986	5605
838.2974371643797	80	11109	9770
-15.513114325797199	2525	12007	10920
149.12482352943118	59	46014	46035
681.002656082374	106	5931	4393
-1314.5049967891675	256	11104	8645
7687.807864167329	26	10801	8836
-1537.4589264940425	250	12597	11136
3382.6914369236706	245	9883	11945
-4651.827058009741	917	12289	10202
-3938.8034683305714	239	9575	11011
-1162.621564971837	30	11371	13311
218.48602604521707	28	5295	6784
-3246.9209496269073	63	9229	13003
-3280.4840285171044	2315	12824	9206
-629.4114000780099	227	5582	7191
10044.790653303518	251	12521	9397
454.9125213638869	271	8871	11982
222.86750513797992	53	9807	10206
-2788.1671031990636	30	10705	11356
174.96446766855706	253	11603	12506
291.1541403310951	88	7343	4020
1471.4892119110948	252	12193	12722
459.1205917423046	52	5814	6386
3062.8000213657074	2062	11885	11788
434.1160404969174	216	12783	12938
-247.94485083957704	261	13681	14088
2042.093412857785	596	3975	5887
36.35576504415611	283	4873	7037
2736.8383320310204	54	5809	5261
-969.2280868213646	163	9996	11202
-212.77453452174112	119	11527	10767
628.7233493387168	2363	12425	11917
-829.0554430938455	809	13323	13067
412.3028051879542	783	4515	6016
136.4186497769543	779	5413	7166
305.65845096286085	39	6349	5390
1023.5236849834407	194	9688	10268
-47.215461914589966	2335	10283	11609
317.0704588584522	140	12420	10792
232.07545397105514	1018	11522	9642
-185.31325858368277	87	13913	13283
4382.456607568999	1586	4510	4891
-604.0891196280941	1514	4207	5082
-667.0202334196551	80	5105	6232
-81.15311783164691	189	6003	7382
1887.437150020692	39	10228	10397
-864.8651594969787	28	5695	6448
2765.928668156916	170	10818	10613
-193.2261653890857	39	9647	14000
-388.37144335216567	204	10510	9679
421.42371758304125	1064	11408	10829
397.0042818166644	2545	12344	9053
-5654.310079401948	22	13242	10203
206.35378733089365	130	8694	11638
1387.9087828588074	2309	9592	12788
-1313.4855744186457	56	5332	4302
-2046.3440632611166	56	5927	5643
1618.3009491049618	29	39289	39330
7.939782048677864	106	4111	7602
-1155.6060011767024	26	12884	9182
-686.0416184303136	2238	5922	4518
-205.05369609999124	218	13474	9398
503.07011124577593	2041	9824	11983
-3070.668829775251	62	11635	8899
3567.213465877417	120	8618	9899
-169.8347184404739	215	8580	12825
-864.9181312770992	142	9516	11049
-583.0979882032152	390	7052	4863
-987.6934804481173	631	4035	5863
1272.226117555381	284	10106	11265
130.4088743892146	335	11902	13565
-35.02535871733073	52	7642	5079
165.52592627526585	112	3992	7664
-291.8604252104669	1012	4928	5888
608.054094984341	220	12765	9244
-451.56072014589387	257	10646	11394
299.08443721646347	1991	11544	12544
-674.9501553386599	78	7284	4058
1428.4079052520242	2180	10338	10460
-539.6288658522939	2609	11236	11610
-803.7553932703245	195	4224	6859
9284.427800220046	72	5160	5083
1608.1260277271494	44	6058	6233
4178.041900502357	29	12416	12042
912.7764089667295	2160	12366	11955
-3340.5269230057106	2646	8731	9156
-1491.1907103484568	29	6290	5428
5253.987445503576	30	9629	10306
-1465.310865114154	38	10527	11456
1384.1576962917263	66	11463	9680
602.7968271973756	38	12058	11021
161.68170215880482	277	12956	12171
563.3442941221138	113	4451	4929
3513.043556082531	114	4148	5120
967.5158256441626	93	7778	6794
429.8324685384534	135	13546	12387
-1850.544517288496	254	11105	8659
57.48728275140021	2397	4143	3995
-326.1154621194284	91	5041	5145
232.75764137799732	1817	4738	5336
1285.215022512284	51	5636	6486
-613.2476024798653	141	7470	5860
-1530.942544495989	239	10759	10651
-2926.0435945869876	70	11695	8875
422.33815002077233	83	14136	12603
-378.08247460719844	230	12593	10025
531.7946678035975	20	9553	8567
-2507.545117399553	1009	12285	9091
95.2497166061908	140	14081	11391
1174.4186313973046	175	8635	11676
-3179.815276441683	105	5273	4340
-2547.1112077801918	21	9230	13017
135.07121252455264	716	6171	5490
304.59393126385066	41	83841	83834
-662.9123663529587	598	5863	4556
4204.466815184743	27	9820	13233
-35.32380084226284	462	6761	5706
1428.7368250517593	85	7697	3930
-213.98890001062975	73	40718	40734
1505.2118311773493	108	4047	6515
16.216134074991157	276	10683	8912
-2286.7738968929975	117	8867	10871
353.5805637865444	478	6403	4685
276.9337564918271	255	11273	9128
396.7715137271212	1151	13107	8502
601.4814933493428	71	8862	9746
1780.4531398714382	2490	9457	11087
-461.9118917731539	310	13682	14102
384.64174940138196	1137	4279	5710
67.94605762682589	26	31547	31537
-3171.861071120849	146	9149	10153
-44.430659355038046	229	10047	11303
10528.32296160557	1831	10945	12453
-783.2032529803055	133	11540	13794
-2688.9293069441546	1993	3971	4776
-1844.2541364384283	46	4869	5926
-2432.024254945885	2076	10637	11519
6937.883470630461	26	10587	11432
1397.8634756462743	1462	4511	4905
-943.7068186286002	175	22426	22427
-2773.7397426375687	136	8748	10933
-1324.4824401468354	656	9684	9157
611.9527577532505	2217	10279	10498
63.07061339898124	233	11177	11648
64.77842922882179	363	4165	6897
-1435.6624853750282	232	5101	5121
17.19721269502345	206	9338	11149
-1728.8647341988035	275	11767	11864
-177.8214966103385	1761	12665	13014
3780.781937641332	184	4793	4187
3642.4993953839335	44	5691	5337
3798.122233711711	146	12357	12080
2656.960883849865	205	13255	13230
-238.56314353669737	299	10814	9502
3393.9709946067887	57	6281	5553
-797.929037101667	2362	8672	9194
8381.897321529506	23	9570	10344
-328.1197690154275	1996	11999	11059
-2249.5292431915746	96	12897	12209
1916.9943881247277	33	13795	13359
35.03133859646808	122	4089	5158
-3246.5496340042146	1008	5923	4532
-1864.212817013689	147	9262	9410
697.4849428886686	240	11096	8784
1053.089872667005	680	11994	9934
631.8191437832003	25	53823	53789
4279.664185098028	106	12892	11084
-0.007565999121708982	2522	12589	11275
116.91363412527076	240	13487	12425
-2607.285359659067	192	4084	4033
-2881.6445563490643	70	4982	5183
-5664.537290414856	47	4679	5374
-1974.0677501146356	99	6513	4748
2371.697062880122	127	11636	8913
7809.144136890043	41	12226	9129
-582.8614019047513	888	13124	10279
-272.3378924690255	168	5214	4378
-4187.1695829184155	56	6745	3943
-686.9900360369336	254	9166	11930
-425.68832461856914	133	5804	4594
-37.576853108913085	707	9761	13271
-1300.8372051072363	197	7638	3968
1308.6415782274482	292	8858	10996
17.184162672889826	1775	8808	10909
-2397.5010983582915	40	4275	6960
648.2494709725411	35	9398	11125
5305.361314444759	96	10296	12275
-6.863091921457218	139	9988	11341
-1005.4553861726102	2387	10886	12491
-912.5755842763881	90	69720	69705
528.8858083705139	456	13315	13206
-3.737166251763353	154	10578	11557
503.8892736233757	2125	11476	12707
-1164.5425591584715	23	13905	13422
-1313.7560130790237	99	4502	5030
-608.5579022553186	34	5995	7521
642.6586685020662	74	22367	22465
-1697.540338547595	203	9625	9195
-8.88301915859635	21	10220	10536
498.62034769063047	329	11118	11686
-4134.273952755526	86	12016	12836
626.7466123880347	1525	5042	5159
-3838.819568248866	119	10215	9411
-1183.1210926905726	247	10810	10752
-2420.733765300041	63	11708	11902
-230.26016036074768	171	12606	13052
356.6562304677789	1022	5632	5375
-778.8675719095029	61	8921	10166
-3351.8100473859413	259	12298	12118
-1629.028506717738	27	6222	5591
1291.449783080768	1926	11940	11097
328.74519015313933	213	12838	12247
-527.9959941894746	925	5864	4570
-13.125854392079301	2334	11037	8822
887.6358515495973	2702	11935	9972
-2188.807200587858	54	12530	11313
237.42710539670938	189	14326	13613
-2156.2691011805655	462	4025	4071
-373.6326849082197	1053	6454	4786
37.470219230644844	206	8250	7086
-609.1567252430549	37	42257	42201
446.23650102802327	942	11577	8951
-1585.4187201131	126	37977	37974
-244.0280569289989	104	48873	48857
939.2620918722696	1550	13065	10317
1783.799891776168	25	11894	13704
2491.4680659723017	52	5155	4416
-1467.0352863205512	1257	10328	8668
443.21245904775344	2153	12757	9383
260.5096560085646	303	9107	11968
-4084.2912426066114	2259	8804	12159
-99.68345765173146	1053	9702	13309
723.0878324193585	89	7276	4197
-4234.9227810063385	2028	8799	11034
-3460.8193786875013	45	10595	13334
-1315.756663746327	252	12126	12899
3724.303637990846	35	13024	14049
-1080.8536556135637	20	4216	6998
433.54310376699505	49	12989	8578
-339.8215533350858	1760	9339	11163
-1420.4733008398455	223	63045	63087
137.19095116842723	201	9334	10038
678.2525070021125	1232	9031	10229
-939.1503573561064	1548	9929	11379
-4177.624196074962	227	10827	12529
-2247.0911023431536	2390	12358	12094
-489.8098064225863	28	13256	13244
64.59423588476855	55	4751	6002
-856.3343862221018	48	5346	7343
2031.6230785753855	41	20820	21137
-829.5203937938168	201	10519	11595
1831.2471395369187	144	13251	12119
49.89747003291251	285	14149	13269
-616.6798262005453	184	4443	5068
920.2603896891816	50	5341	6218
332.06038812651457	1928	11059	11724
-1107.4022300073927	246	4085	4047
-902.1053920494674	248	10156	9449
4166.111623411348	58	10751	10790
2249.405655578509	238	11649	11940
1981.688742248102	118	12547	13090
439.81187671147	319	13483	11314
-562.8033374867473	136	5573	5413
42.89719129134201	264	11341	11006
-2477.8652579902464	2417	12239	12156
-7627.278589868575	110	13137	13306
-3969.1854606513803	46	5265	4479
-227.29623000492356	931	6163	5629
-45.95434301707961	247	12829	12372
616.5914132261358	235	11286	9794
1780.7161153655725	26	6753	5845
6420.538037840306	20	10978	8860
-776.3389816154282	146	11573	10201
-2247.280142865619	208	12471	11351
-1988.752477987483	269	13369	12501
1463.2058993006056	2189	3966	4109
2691.012230716101	57	6395	4824
-122.37401672742922	93	11568	9076
791.7038651803082	1366	13061	11567
374.6251920009357	43	13959	12717
291.6751804862713	30	6985	5040
145.46156371972734	311	12108	9205
-6634.1877979058645	33	13293	10762
-1334.356317751779	106	9048	12006
-6103.962428654821	61	11477	12721
964.8928589201632	51	15752	15823
-1497.7672315528862	22	8115	5385
9898.199363455302	35	13288	9637
-385.06567139064464	2157	9638	12222
-2748.741681862766	68	21470	21329
1482.1577087332894	97	12067	12937
-1454.026349598836	126	22958	22695
-716.7399119611235	20	13555	14303
-939.3833496125706	271	10768	12567
-550.5272285132369	286	9562	10483
547.2890673037707	2108	10460	11633
-521.4884997509694	32	11358	12783
379.35303061404494	1020	13192	12157
164.10827259363998	161	13787	13498
-1590.416069833493	32	5282	6256
210.30494224756984	39	4979	6447
-84.60278244711625	134	11050	11849
-8865.341990033972	672	11948	12999
-1229.9483351238732	252	4076	4172
-3117.591839582226	64	4974	5322
1374.3364143748788	43	5872	6472
-925.4764712453882	80	55303	55294
2178.7973619477207	21	10692	10828
-1827.6538138745225	201	11590	11978
271.2680753894172	122	12488	13128
-600.9135350081336	71	61919	61950
-2999.2634151589828	39	5514	5451
2347.0985793329537	33	11282	11044
5663.43366615554	36	12180	12194
439.95241977135345	919	13116	10418
2843.5612826778715	34	12770	12410
-1176.6939222310016	80	13706	10634
-3994.4210533211285	32	10056	13219
224.15331899481941	548	6694	5883
391.2381738204987	199	7592	7033
-95.65235873844487	796	10919	8898
-672.3147113865188	2327	11817	10048
-3233.3505416236517	101	12407	10264
-3107.6586575048877	140	13002	11605
811.6657653103259	204	8454	13040
51.49767209534284	255	6926	5078
-1857.1717879766957	2154	10878	12630
-620.8887236653188	30	7516	5294
38.97225709699098	556	84195	84202
90.79733409092168	57	8681	11110
-1679.5416290507308	1920	9579	12260
1488.8785474518104	2374	9276	12451
483.2527143388849	1504	11110	11825
-137.35454891523923	20	12906	14125
-1087.310082411905	259	17131	17140
579.6360585539836	283	9271	11326
-1330.2264788362102	139	10169	12476
-770.2701181042604	46	12598	13191
1283.009399502254	137	4688	7290
-182.06729667709925	50	62029	62013
438.74029229543527	114	13461	8870
-1783.1327272957312	1063	11645	10829
1664.820507329061	144	8908	9180
937.862326651533	20	9806	10330
2564.1270995017385	131	9503	10521
46.44107529447518	117	10401	11671
5420.5185599127	20	12235	11045
1068.2848408547425	1530	13133	12195
700.7824567980742	42	4325	5144
-2635.4979359261383	326	5223	6294
5.905160984563638	63	5818	7635
-160.04011729374375	330	6754	5859
76.11667188573155	155	7652	7009
-853.0907119501328	229	10991	11887
413.85318384529273	2210	11927	10111
1837.8317916048125	35	12825	11261
-1025.2887332649736	80	48578	48589
-1702.6729194926647	336	10633	10866
620.0103660585148	185	11531	12016
-7297.112546830857	25	12467	10240
505.18196142716744	209	8817	12825
-4084.9705921842665	38	4557	4339
193.24763435724626	1500	5455	5489
-1282.935323708866	2464	10628	9741
-497.9871631755641	1730	12159	9306
-2879.2085878944404	66	12121	12232
175.94657382121912	1731	9407	13041
-777.6714424805614	600	6045	5705
-2320.452960765444	27	9997	13257
-5576.801439928152	21	5737	4771
-3186.768457188257	44	6635	5921
-1851.9173159927366	20	7230	7262
1711.3569615513202	208	11758	10086
-2491.65557540571	241	11450	9152
855.1784222102315	85	12348	10302
1.578146769306895	285	12045	10493
10610.777990215503	22	9331	11302
-351.9942039347639	106	10229	12452
-211.9084123878316	938	5969	3966
-1717.3665359399763	216	12938	10518
1405.7966353946422	21	5051	7075
218.25501696238499	1328	9288	13103
299.4694613864323	47	10819	12668
-157.47911990834143	68	64475	64505
-3907.3553281200493	133	11409	12884
-2940.033780627405	47	5333	6357
-1619.996136154627	50	13170	9713
1426.5129543773355	287	8622	11148
-1453.9075946008395	255	9520	12298
-1715.899322424734	259	11354	11672
38.08502065327485	35	7689	4527
859.1940363325493	23	12847	14163
-3118.6784761244594	25	4039	7112
-2401.543979151386	24	5873	6486
357.93929102536373	192	9212	11364
478.18518258114483	1223	11046	10738
1395.7882569623077	250	11944	11888
-892.9005331557956	272	11641	12079
-868.2746654242576	126	12539	13229
600.5445135955979	101	4034	5987
4092.4332655178755	20	6463	6702
-329.4150610354389	35	14300	10058
2134.1767216081116	2471	8854	10343
-643.3142505507136	1769	9752	11493
-169.48766096549627	266	11586	10867
1184.0665910591051	40	7951	8068
2274.7543120531354	2079	8849	9218
-46.996299443190985	224	11278	9933
-620.0103514068246	170	4266	5182
265.6306162346826	2367	10932	11925
1193.457245372911	280	13361	12640
7201.857838215844	28	3958	4248
-183.6734847355473	178	4856	5398
-217.7879058301456	582	5754	6548
-97.82083235715388	239	5451	6739
1468.6268256065694	243	11510	9128
-3583.613469195596	73	4548	4464
3543.105221910173	27	5446	5614
-2270.462421563823	49	6344	6764
1442.9326329528697	75	9671	8629
-1900.1797147989857	195	10569	9779
2627.093855570911	84	10266	9970
634.6039159519815	2290	11164	11120
-3934.824821353027	99	12100	9344
63.59448385615981	43	13896	11644
-535.7828823400973	120	9348	13079
-1439.1794114552106	165	5088	4593
-1083.5693302597451	1382	5986	5743
1985.7439010446149	252	10261	8845
-509.9759714562948	23	9040	12145
-548.883488339729	53	6576	5959
524.2362296368882	674	7166	6175
-271.95506683906643	2388	11391	9190
9987.478555096375	27	12289	10340
-3631.861520918607	284	11986	10531
-1034.273156709272	2092	10170	12490
-386.6261445038531	499	5910	4004
694.8930302146345	809	6808	5154
226.38254155228242	26	11981	9406
-1454.3803226316027	25	4992	7113
3209.015349484665	109	9267	10215
-49.066197922343434	23	9862	11556
-96.75371838885833	28	6803	4029
-355.2976569091113	593	6500	4220
-146.83089801642845	21	10760	12706
-396.74551688937754	32	12521	9535
-351.2070870277266	280	11350	12922
428.2639601715768	774	5274	6395
-10.95008677021251	2098	12213	8601
696.6673730566523	304	10397	10560
1896.6490062296418	1028	10992	11901
-2438.2114003957668	1482	11890	13051
-455.91711089230466	164	16165	16153
-563.4997988276349	239	12803	8817
-3068.0188617257168	49	4916	5374
238.35726376566552	682	5814	6524
651.5500301892465	291	9153	11402
1154.8281167101354	263	10089	9626
-889.2057333675177	195	10987	10776
-7805.984394473026	2028	11885	11926
268.9017485710251	53	11582	12117
5844.845404161957	28	12480	13267
-3094.7075716522036	786	3975	6025
-369.8628249472281	65	4570	7366
1968.2004731348409	107	5506	5590
154.54010627839222	20	6404	6740
-2106.0932402400686	78	24269	24175
-457.94021026363765	395	13070	13483
-292.05304225661763	581	6096	5806
-1983.3462226810468	48	8790	9256
-2110.785212876644	224	10321	8821
-1253.641868011769	2320	10283	11747
-3316.1849417514327	95	11219	9971
-592.4796236752672	273	2714	2729
1762.6311241520937	81	4207	5220
634.5625288814542	89	9380	9472
255.22810034545242	964	10911	9037
-1298.036413699775	75	11809	10187
3259.549835207899	432	13302	12678
-1946.732995765319	124	4797	5436
-582.7359858329436	105	12399	10403
-249.56802462198655	22	4489	4502
-1840.9835151984096	27	5387	5652
368.43023459996965	303	7221	5026
2199.836958331867	23	10510	9817
-1479.6772241125009	216	10207	10008
-2675.684869977086	80	12041	9382
-1786.4481446777193	131	12939	10532
-1203.0848274093446	1525	5029	4631
1510.0724094442644	33	6863	4005
-4144.71519645866	124	10202	8883
-2137.895941979873	134	11100	10033
-398.0596450851309	98	12631	9598
-1851.0970318223985	53	8981	12183
-2783.848928916155	81	5619	4847
-1698.5386054605942	225	10742	9012
-1720.1717492174212	129	11332	9228
377.11120267393727	244	10111	12528
-322.7269149512806	95	11922	9444
